case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p5,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.0488088481701516,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 110}","{""BP_dia"": 62, ""BP_sys"": 100, ""HR"": 111, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": 57, ""BP_sys"": 85, ""HR"": 118, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 15, ""HR"": -7, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 57, adjustment 5, final value 62; blood transfusion may improve blood pressure in the setting of postpartum hemorrhage."", ""BP_sys"": ""Rule-based value 85, adjustment 15, final value 100; blood transfusion is expected to increase systolic blood pressure in this context."", ""HR"": ""Rule-based value 118, adjustment -7, final value 111; while transfusion may improve blood volume, the heart rate may not decrease significantly due to ongoing stress.""}","{""adjustments"":{""BP_dia"":5,""BP_sys"":15,""HR"":-7},""reasoning"":{""BP_dia"":""Rule-based value 57, adjustment 5, final value 62; blood transfusion may improve blood pressure in the setting of postpartum hemorrhage."",""BP_sys"":""Rule-based value 85, adjustment 15, final value 100; blood transfusion is expected to increase systolic blood pressure in this context."",""HR"":""Rule-based value 118, adjustment -7, final value 111; while transfusion may improve blood volume, the heart rate may not decrease significantly due to ongoing stress.""}}",,,gpt-4o-mini
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p6,physiology_response,uterine_exploration,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,5.259277516921882,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 50, ""BP_sys"": 95, ""HR"": 105, ""O2Sat"": 100, ""RR"": 16}","{""BP_dia"": 40, ""BP_sys"": 50, ""HR"": 130, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -20, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 50, adjustment -10, final value 40; uterine exploration may lead to further blood loss, worsening blood pressure."", ""BP_sys"": ""Rule-based value 70, adjustment -20, final value 50; ongoing postpartum hemorrhage likely causes hypotension."", ""HR"": ""Rule-based value 125, adjustment 5, final value 130; compensatory tachycardia may increase due to blood loss.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -20, ""HR"": 5, ""O2Sat"": null, ""RR"": null}, ""reasoning"": {""BP_dia"": ""Rule-based value 50, adjustment -10, final value 40; uterine exploration may lead to further blood loss, worsening blood pressure."", ""BP_sys"": ""Rule-based value 70, adjustment -20, final value 50; ongoing postpartum hemorrhage likely causes hypotension."", ""HR"": ""Rule-based value 125, adjustment 5, final value 130; compensatory tachycardia may increase due to blood loss.""}}",,,gpt-4o-mini
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 110, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": -10, ""BP_sys"": -15, ""HR"": 10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 60; adjustment of -10 results in a final value of 50, reflecting worsening hypotension due to intra-peritoneal bleeding."", ""BP_sys"": ""Rule-based value was 90; adjustment of -15 results in a final value of 75, consistent with the patient's hypotensive state."", ""HR"": ""Rule-based value was 100; adjustment of +10 results in a final value of 110, indicating a compensatory response to hypotension.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -15, ""HR"": 10}, ""reasoning"": {""BP_dia"": ""Rule-based value was 60; adjustment of -10 results in a final value of 50, reflecting worsening hypotension due to intra-peritoneal bleeding."", ""BP_sys"": ""Rule-based value was 90; adjustment of -15 results in a final value of 75, consistent with the patient's hypotensive state."", ""HR"": ""Rule-based value was 100; adjustment of +10 results in a final value of 110, indicating a compensatory response to hypotension.""}}",,,gpt-4o-mini
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,0.5477225575051661,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 115}","{""BP_dia"": 34, ""BP_sys"": 68, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 37, ""BP_sys"": 74, ""HR"": 116, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -3, ""BP_sys"": -6, ""HR"": 4, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 37, adjusted by -3 to 34 due to ongoing hypotension from intra-peritoneal bleeding."", ""BP_sys"": ""Rule-based value was 74, adjusted by -6 to 68 reflecting continued hypotension."", ""HR"": ""Rule-based value was 116, adjusted by 4 to 120 as the body compensates for hypotension.""}","{""adjustments"": {""BP_dia"": -3, ""BP_sys"": -6, ""HR"": 4}, ""reasoning"": {""BP_dia"": ""Rule-based value was 37, adjusted by -3 to 34 due to ongoing hypotension from intra-peritoneal bleeding."", ""BP_sys"": ""Rule-based value was 74, adjusted by -6 to 68 reflecting continued hypotension."", ""HR"": ""Rule-based value was 116, adjusted by 4 to 120 as the body compensates for hypotension.""}}",,,gpt-4o-mini
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.2206555615733703,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 30, ""BP_sys"": 65, ""HR"": 120}","{""BP_dia"": 32, ""BP_sys"": 64, ""HR"": 108, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 36, ""BP_sys"": 72, ""HR"": 118, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -8, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 36, adjustment -4, final value 36; hypotension likely worsens with no action in the context of intra-peritoneal bleeding."", ""BP_sys"": ""Rule-based value 72, adjustment -8, final value 72; continued hypotension expected due to ongoing blood loss without intervention."", ""HR"": ""Rule-based value 118, adjustment -10, final value 108; heart rate may decrease slightly as the body continues to compensate for blood loss.""}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-8,""HR"":-10},""reasoning"":{""BP_dia"":""Rule-based value 36, adjustment -4, final value 36; hypotension likely worsens with no action in the context of intra-peritoneal bleeding."",""BP_sys"":""Rule-based value 72, adjustment -8, final value 72; continued hypotension expected due to ongoing blood loss without intervention."",""HR"":""Rule-based value 118, adjustment -10, final value 108; heart rate may decrease slightly as the body continues to compensate for blood loss.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p1,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.3748684174075834,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 58, ""BP_sys"": 105, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 58, ""BP_sys"": 95, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 0, ""BP_sys"": 10, ""HR"": 0, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 58; no change as the patient remains hypotensive due to ongoing anaphylaxis."", ""BP_sys"": ""Rule-based value was 95; adjusted up by 10 to reflect expected improvement from epinephrine in a hypotensive patient."", ""HR"": ""Rule-based value was 120; no change as heart rate is expected to remain stable with the current intervention.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":10,""HR"":0},""reasoning"":{""BP_dia"":""Rule-based value was 58; no change as the patient remains hypotensive due to ongoing anaphylaxis."",""BP_sys"":""Rule-based value was 95; adjusted up by 10 to reflect expected improvement from epinephrine in a hypotensive patient."",""HR"":""Rule-based value was 120; no change as heart rate is expected to remain stable with the current intervention.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,2.471841418861655,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 125}","{""BP_dia"": 60, ""BP_sys"": 104, ""HR"": 110, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 56, ""BP_sys"": 92, ""HR"": 115, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 4, ""BP_sys"": 12, ""HR"": -5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 56, adjusted by 4 to 60 due to ongoing anaphylaxis and potential for fluid responsiveness."", ""BP_sys"": ""Rule-based value was 92, adjusted by 12 to 104 as fluid bolus may improve blood pressure in this context."", ""HR"": ""Rule-based value was 115, adjusted by -5 to 110 as the patient may still be tachycardic despite fluid administration.""}","{""adjustments"":{""BP_dia"":4,""BP_sys"":12,""HR"":-5},""reasoning"":{""BP_dia"":""Rule-based value was 56, adjusted by 4 to 60 due to ongoing anaphylaxis and potential for fluid responsiveness."",""BP_sys"":""Rule-based value was 92, adjusted by 12 to 104 as fluid bolus may improve blood pressure in this context."",""HR"":""Rule-based value was 115, adjusted by -5 to 110 as the patient may still be tachycardic despite fluid administration.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p3,physiology_response,bronchodilator,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": 99}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 37, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 37, ""T"": 36.1}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based value is 97, no adjustment needed as bronchodilator treatment is appropriate for wheezing and should maintain O2Sat.""}","{""adjustments"":{""O2Sat"":0},""reasoning"":{""O2Sat"":""Rule-based value is 97, no adjustment needed as bronchodilator treatment is appropriate for wheezing and should maintain O2Sat.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,2.72213151776324,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 125, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 47, ""BP_sys"": 75, ""HR"": 125, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 3, ""BP_sys"": 5, ""HR"": 0, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 47, adjustment 3, final value 50; BP should stabilize given ongoing treatment for anaphylaxis."", ""BP_sys"": ""Rule-based value 75, adjustment 5, final value 80; BP should stabilize given ongoing treatment for anaphylaxis."", ""HR"": ""Rule-based value 125, adjustment 0, final value 120; HR remains elevated due to ongoing stress from anaphylaxis."", ""O2Sat"": ""Rule-based value 97, adjustment 0, final value 97; O2Sat remains stable due to high FiO2 from NRB mask."", ""RR"": ""Rule-based value 40, adjustment 0, final value 40; RR remains elevated due to respiratory distress from anaphylaxis.""}","{""adjustments"":{""BP_dia"":3,""BP_sys"":5,""HR"":0,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 47, adjustment 3, final value 50; BP should stabilize given ongoing treatment for anaphylaxis."",""BP_sys"":""Rule-based value 75, adjustment 5, final value 80; BP should stabilize given ongoing treatment for anaphylaxis."",""HR"":""Rule-based value 125, adjustment 0, final value 120; HR remains elevated due to ongoing stress from anaphylaxis."",""O2Sat"":""Rule-based value 97, adjustment 0, final value 97; O2Sat remains stable due to high FiO2 from NRB mask."",""RR"":""Rule-based value 40, adjustment 0, final value 40; RR remains elevated due to respiratory distress from anaphylaxis.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p5,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,1.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 135, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 46, ""BP_sys"": 72, ""HR"": 135, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 4, ""BP_sys"": 8, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 46, adjusted by 4 to 50 due to expected improvement from fluid bolus in a hypotensive patient."", ""BP_sys"": ""Rule-based value was 72, adjusted by 8 to 80 as fluid resuscitation should help increase systolic blood pressure.""}","{""adjustments"": {""BP_dia"": 4, ""BP_sys"": 8}, ""reasoning"": {""BP_dia"": ""Rule-based value was 46, adjusted by 4 to 50 due to expected improvement from fluid bolus in a hypotensive patient."", ""BP_sys"": ""Rule-based value was 72, adjusted by 8 to 80 as fluid resuscitation should help increase systolic blood pressure.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p6,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 48, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 2, ""BP_sys"": 5, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 48, adjusted by 2 to 50 due to ongoing anaphylaxis and the expected positive effect of epinephrine infusion on blood pressure."", ""BP_sys"": ""Rule-based value was 75, adjusted by 5 to 80 as epinephrine is likely to improve systolic blood pressure in this context.""}","{""adjustments"": {""BP_dia"": 2, ""BP_sys"": 5}, ""reasoning"": {""BP_dia"": ""Rule-based value was 48, adjusted by 2 to 50 due to ongoing anaphylaxis and the expected positive effect of epinephrine infusion on blood pressure."", ""BP_sys"": ""Rule-based value was 75, adjusted by 5 to 80 as epinephrine is likely to improve systolic blood pressure in this context.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p7,physiology_response,anaphylaxis_treatment,"[""O2Sat"", ""RR""]",0.0,1.5620499351813308,2,0,"{""O2Sat"": false, ""RR"": false}","{""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""O2Sat"": 94, ""RR"": 40}","{""BP_dia"": 68, ""BP_sys"": 103, ""HR"": 150, ""O2Sat"": 89, ""RR"": 46, ""T"": null}","{""BP_dia"": 68, ""BP_sys"": 103, ""HR"": 150, ""O2Sat"": 94, ""RR"": 44, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": -5, ""RR"": 2, ""T"": null}","{""O2Sat"": ""Rule-based value was 94; adjustment of -5 results in a final value of 89 due to ongoing anaphylaxis and potential airway obstruction despite treatment."", ""RR"": ""Rule-based value was 44; adjustment of +2 results in a final value of 46 reflecting continued respiratory distress and increased work of breathing.""}","{""adjustments"":{""O2Sat"":-5,""RR"":2},""reasoning"":{""O2Sat"":""Rule-based value was 94; adjustment of -5 results in a final value of 89 due to ongoing anaphylaxis and potential airway obstruction despite treatment."",""RR"":""Rule-based value was 44; adjustment of +2 results in a final value of 46 reflecting continued respiratory distress and increased work of breathing.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p8,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR""]",0.6666666666666666,2.0322401432901573,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 130}","{""BP_dia"": 62, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 100, ""HR"": 145, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -12, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 66, adjustment -4, final value 62; ongoing anaphylaxis and possible laryngospasm likely prevent significant improvement in BP."", ""BP_sys"": ""Rule-based value 100, adjustment -12, final value 88; hypotension persists due to severe allergic reaction despite fluid bolus."", ""HR"": ""Rule-based value 145, adjustment 5, final value 150; tachycardia remains due to ongoing stress response from anaphylaxis.""}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-12,""HR"":5},""reasoning"":{""BP_dia"":""Rule-based value 66, adjustment -4, final value 62; ongoing anaphylaxis and possible laryngospasm likely prevent significant improvement in BP."",""BP_sys"":""Rule-based value 100, adjustment -12, final value 88; hypotension persists due to severe allergic reaction despite fluid bolus."",""HR"":""Rule-based value 145, adjustment 5, final value 150; tachycardia remains due to ongoing stress response from anaphylaxis.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p9,time_progression,no_action,"[""HR"", ""O2Sat"", ""RR"", ""BP_sys"", ""BP_dia""]",0.6,11.461239025515521,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0}","{""BP_dia"": 56, ""BP_sys"": 80, ""HR"": 158, ""O2Sat"": 85, ""RR"": 48, ""T"": null}","{""BP_dia"": 58, ""BP_sys"": 84, ""HR"": 154, ""O2Sat"": 87, ""RR"": 45, ""T"": null}","{""BP_dia"": -2, ""BP_sys"": -4, ""HR"": 4, ""O2Sat"": -2, ""RR"": 3, ""T"": null}","{""BP_dia"": ""Rule-based value 58, adjustment -2, final value 56; ongoing anaphylaxis likely maintains low BP."", ""BP_sys"": ""Rule-based value 84, adjustment -4, final value 80; continued hypotension expected due to anaphylaxis."", ""HR"": ""Rule-based value 154, adjustment 4, final value 158; tachycardia may worsen with ongoing distress."", ""O2Sat"": ""Rule-based value 87, adjustment -2, final value 85; hypoxemia likely persists despite high FiO2."", ""RR"": ""Rule-based value 45, adjustment 3, final value 48; respiratory distress may remain severe.""}","{""adjustments"":{""BP_dia"":-2,""BP_sys"":-4,""HR"":4,""O2Sat"":-2,""RR"":3},""reasoning"":{""BP_dia"":""Rule-based value 58, adjustment -2, final value 56; ongoing anaphylaxis likely maintains low BP."",""BP_sys"":""Rule-based value 84, adjustment -4, final value 80; continued hypotension expected due to anaphylaxis."",""HR"":""Rule-based value 154, adjustment 4, final value 158; tachycardia may worsen with ongoing distress."",""O2Sat"":""Rule-based value 87, adjustment -2, final value 85; hypoxemia likely persists despite high FiO2."",""RR"":""Rule-based value 45, adjustment 3, final value 48; respiratory distress may remain severe.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p10,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,3.2062439083762797,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 100}","{""BP_dia"": 50, ""BP_sys"": 78, ""HR"": 120, ""O2Sat"": 89, ""RR"": 12, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 135, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -10, ""HR"": -15, ""O2Sat"": -6, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 60, adjustment -10, final value 50; hypotension is likely due to ongoing anaphylaxis despite intubation."", ""BP_sys"": ""Rule-based value 88, adjustment -10, final value 78; hypotension is likely due to ongoing anaphylaxis despite intubation."", ""HR"": ""Rule-based value 135, adjustment -15, final value 120; heart rate may decrease slightly after intubation but remains elevated due to ongoing stress."", ""O2Sat"": ""Rule-based value 95, adjustment -6, final value 89; intubation may not immediately improve oxygen saturation due to severe respiratory distress.""}","{""adjustments"":{""BP_dia"":-10,""BP_sys"":-10,""HR"":-15,""O2Sat"":-6},""reasoning"":{""BP_dia"":""Rule-based value 60, adjustment -10, final value 50; hypotension is likely due to ongoing anaphylaxis despite intubation."",""BP_sys"":""Rule-based value 88, adjustment -10, final value 78; hypotension is likely due to ongoing anaphylaxis despite intubation."",""HR"":""Rule-based value 135, adjustment -15, final value 120; heart rate may decrease slightly after intubation but remains elevated due to ongoing stress."",""O2Sat"":""Rule-based value 95, adjustment -6, final value 89; intubation may not immediately improve oxygen saturation due to severe respiratory distress.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p11,physiology_response,oxygen_support,"[""O2Sat""]",1.0,0.6,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""O2Sat"": 75}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 78, ""RR"": 0, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 73, ""RR"": 0, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 5, ""RR"": null, ""T"": null}","{""O2Sat"": ""Rule-based prediction was 73; adjustment of 5 results in a final value of 78, which is plausible given the use of BVM ventilation with PEEP, likely improving oxygenation.""}","{""adjustments"":{""O2Sat"":5},""reasoning"":{""O2Sat"":""Rule-based prediction was 73; adjustment of 5 results in a final value of 78, which is plausible given the use of BVM ventilation with PEEP, likely improving oxygenation.""}}",,,gpt-4o-mini
