case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p4,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,1.0677078252031311,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 80, ""HR"": 118}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is expected to improve from 50 to 60 due to the volume expansion effect of the 2L normal saline bolus, which helps restore intravascular volume."", ""BP_sys"": ""The systolic blood pressure is expected to improve from 70 to 85 as the fluid bolus increases preload and cardiac output, addressing hypovolemia."", ""HR"": ""The heart rate is expected to decrease from 125 to 110 as improved perfusion reduces compensatory tachycardia.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is expected to improve from 50 to 60 due to the volume expansion effect of the 2L normal saline bolus, which helps restore intravascular volume."",
    ""BP_sys"": ""The systolic blood pressure is expected to improve from 70 to 85 as the fluid bolus increases preload and cardiac output, addressing hypovolemia."",
    ""HR"": ""The heart rate is expected to decrease from 125 to 110 as improved perfusion reduces compensatory tachycardia.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 85,
    ""HR"": 110,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p5,physiology_response,blood_transfusion,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.7071067811865476,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 110}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 110, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to improve from 50 to 60 due to the volume expansion effect of the transfused pRBCs, which helps restore intravascular volume."", ""BP_sys"": ""The systolic blood pressure is predicted to improve from 70 to 85 as the transfusion addresses hypovolemia and improves perfusion."", ""HR"": ""The heart rate is predicted to decrease from 125 to 110 as improved intravascular volume reduces compensatory tachycardia.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to improve from 50 to 60 due to the volume expansion effect of the transfused pRBCs, which helps restore intravascular volume."",
    ""BP_sys"": ""The systolic blood pressure is predicted to improve from 70 to 85 as the transfusion addresses hypovolemia and improves perfusion."",
    ""HR"": ""The heart rate is predicted to decrease from 125 to 110 as improved intravascular volume reduces compensatory tachycardia.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 85,
    ""HR"": 110,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
postpartum_hemorrhage_nrp,transitions/OB-GYN/Postpartum Hemorrhage and NRP.json,p6,physiology_response,uterine_exploration,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.8,1.7776388834631178,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": 100, ""RR"": 18}","{""BP_dia"": 50, ""BP_sys"": 95, ""HR"": 105, ""O2Sat"": 100, ""RR"": 16}","{""BP_dia"": 60, ""BP_sys"": 85, ""HR"": 115, ""O2Sat"": 100, ""RR"": 18, ""T"": null}","{""BP_dia"": ""The pre-action BP_dia of 50 is expected to improve slightly to 60 due to uterine exploration addressing the source of hemorrhage, which may stabilize blood pressure."", ""BP_sys"": ""The pre-action BP_sys of 70 is expected to improve slightly to 85 as uterine exploration helps control bleeding and improves perfusion."", ""HR"": ""The pre-action HR of 125 is expected to decrease slightly to 115 as hemorrhage control reduces compensatory tachycardia."", ""O2Sat"": ""The pre-action O2Sat of 100 is expected to remain stable at 100 as there is no indication of hypoxemia or respiratory compromise."", ""RR"": ""The pre-action RR of 18 is expected to remain stable at 18 as there is no respiratory distress or intervention affecting respiratory rate.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The pre-action BP_dia of 50 is expected to improve slightly to 60 due to uterine exploration addressing the source of hemorrhage, which may stabilize blood pressure."",
    ""BP_sys"": ""The pre-action BP_sys of 70 is expected to improve slightly to 85 as uterine exploration helps control bleeding and improves perfusion."",
    ""HR"": ""The pre-action HR of 125 is expected to decrease slightly to 115 as hemorrhage control reduces compensatory tachycardia."",
    ""O2Sat"": ""The pre-action O2Sat of 100 is expected to remain stable at 100 as there is no indication of hypoxemia or respiratory compromise."",
    ""RR"": ""The pre-action RR of 18 is expected to remain stable at 18 as there is no respiratory distress or intervention affecting respiratory rate.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 85,
    ""HR"": 115,
    ""O2Sat"": 100,
    ""RR"": 18,
    ""T"": null
  }
}",,,gpt-4o
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p1,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,1.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 55, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 98, ""RR"": 12, ""T"": 36.5}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 60 to 55 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 90 to 80 as the patient continues to lose blood volume without intervention, causing further hemodynamic compromise."", ""HR"": ""The heart rate is predicted to increase from 100 to 110 as a compensatory response to worsening hypotension and ongoing blood loss.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 60 to 55 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 90 to 80 as the patient continues to lose blood volume without intervention, causing further hemodynamic compromise."",
    ""HR"": ""The heart rate is predicted to increase from 100 to 110 as a compensatory response to worsening hypotension and ongoing blood loss.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 80,
    ""HR"": 110,
    ""O2Sat"": 98,
    ""RR"": 12,
    ""T"": 36.5
  }
}",,,gpt-4o
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.5,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 115}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 40 to 35 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 as the patient continues to lose blood volume without treatment, exacerbating hypovolemia."", ""HR"": ""The heart rate is predicted to increase from 110 to 120 as a compensatory response to worsening hypotension and ongoing blood loss.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 40 to 35 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 as the patient continues to lose blood volume without treatment, exacerbating hypovolemia."",
    ""HR"": ""The heart rate is predicted to increase from 110 to 120 as a compensatory response to worsening hypotension and ongoing blood loss.""
  },
  ""vitals"": {
    ""BP_dia"": 35,
    ""BP_sys"": 70,
    ""HR"": 120,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.7071067811865476,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 30, ""BP_sys"": 65, ""HR"": 120}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 120, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 40 to 35 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 as the patient continues to lose blood volume without intervention, exacerbating hypovolemia."", ""HR"": ""The heart rate is predicted to increase from 110 to 120 as a compensatory response to worsening hypotension and ongoing blood loss.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 40 to 35 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 as the patient continues to lose blood volume without intervention, exacerbating hypovolemia."",
    ""HR"": ""The heart rate is predicted to increase from 110 to 120 as a compensatory response to worsening hypotension and ongoing blood loss.""
  },
  ""vitals"": {
    ""BP_dia"": 35,
    ""BP_sys"": 70,
    ""HR"": 120,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p1,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": ""The diastolic blood pressure is expected to increase from 50 to 60 due to the vasoconstrictive effects of epinephrine improving vascular tone."", ""BP_sys"": ""The systolic blood pressure is expected to increase from 80 to 90 as epinephrine enhances cardiac output and vasoconstriction."", ""HR"": ""The heart rate is expected to increase slightly from 120 to 130 due to the beta-adrenergic effects of epinephrine.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is expected to increase from 50 to 60 due to the vasoconstrictive effects of epinephrine improving vascular tone."",
    ""BP_sys"": ""The systolic blood pressure is expected to increase from 80 to 90 as epinephrine enhances cardiac output and vasoconstriction."",
    ""HR"": ""The heart rate is expected to increase slightly from 120 to 130 due to the beta-adrenergic effects of epinephrine.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 90,
    ""HR"": 130,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,1.6583123951777,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 125}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": ""The fluid bolus is expected to improve perfusion and increase diastolic blood pressure from 50 to 60 mmHg due to volume expansion."", ""BP_sys"": ""The fluid bolus is expected to improve perfusion and increase systolic blood pressure from 80 to 90 mmHg due to volume expansion."", ""HR"": ""The fluid bolus is expected to reduce compensatory tachycardia, decreasing heart rate from 120 to 110 bpm as perfusion improves.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The fluid bolus is expected to improve perfusion and increase diastolic blood pressure from 50 to 60 mmHg due to volume expansion."",
    ""BP_sys"": ""The fluid bolus is expected to improve perfusion and increase systolic blood pressure from 80 to 90 mmHg due to volume expansion."",
    ""HR"": ""The fluid bolus is expected to reduce compensatory tachycardia, decreasing heart rate from 120 to 110 bpm as perfusion improves.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 90,
    ""HR"": 110,
    ""O2Sat"": 97,
    ""RR"": 40,
    ""T"": 36.1
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p3,physiology_response,bronchodilator,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": 99}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": ""The pre-action O2Sat is 97%, and bronchodilator therapy (salbutamol and ipratropium) may improve airway obstruction and ventilation, potentially stabilizing or slightly improving oxygenation. However, given the already high O2Sat and no explicit indication of severe hypoxemia, the value is predicted to remain unchanged at 97%.""}","{
  ""reasoning"": {
    ""O2Sat"": ""The pre-action O2Sat is 97%, and bronchodilator therapy (salbutamol and ipratropium) may improve airway obstruction and ventilation, potentially stabilizing or slightly improving oxygenation. However, given the already high O2Sat and no explicit indication of severe hypoxemia, the value is predicted to remain unchanged at 97%.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 97,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.2,2.2045407685048604,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42}","{""BP_dia"": 45, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 92, ""RR"": 45, ""T"": 36.1}","{""BP_dia"": ""The diastolic BP is expected to decrease from 50 to 45 for the same reasons as the systolic BP, reflecting worsening perfusion."", ""BP_sys"": ""The systolic BP is expected to decrease from 80 to 75 due to progressive hypotension from untreated anaphylaxis and potential fluid shifts."", ""HR"": ""The HR is expected to increase from 120 to 130 due to ongoing anaphylaxis and lack of intervention, as the patient remains in a stressed state with worsening airway obstruction."", ""O2Sat"": ""The O2Sat is expected to decrease from 97% to 92% due to worsening airway obstruction and respiratory compromise without intervention."", ""RR"": ""The RR is expected to increase from 40 to 45 as the patient compensates for worsening hypoxemia and airway obstruction.""}","{
  ""reasoning"": {
    ""HR"": ""The HR is expected to increase from 120 to 130 due to ongoing anaphylaxis and lack of intervention, as the patient remains in a stressed state with worsening airway obstruction."",
    ""BP_sys"": ""The systolic BP is expected to decrease from 80 to 75 due to progressive hypotension from untreated anaphylaxis and potential fluid shifts."",
    ""BP_dia"": ""The diastolic BP is expected to decrease from 50 to 45 for the same reasons as the systolic BP, reflecting worsening perfusion."",
    ""O2Sat"": ""The O2Sat is expected to decrease from 97% to 92% due to worsening airway obstruction and respiratory compromise without intervention."",
    ""RR"": ""The RR is expected to increase from 40 to 45 as the patient compensates for worsening hypoxemia and airway obstruction.""
  },
  ""vitals"": {
    ""BP_dia"": 45,
    ""BP_sys"": 75,
    ""HR"": 130,
    ""O2Sat"": 92,
    ""RR"": 45,
    ""T"": 36.1
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p5,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",1.0,1.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": ""The pre-action diastolic BP of 40 mmHg is also critically low. The fluid bolus should improve diastolic BP to 50 mmHg by increasing preload and cardiac output."", ""BP_sys"": ""The pre-action systolic BP of 60 mmHg is critically low, consistent with hypovolemic or distributive shock in anaphylaxis. A 20 mL/kg IV NS bolus is expected to increase intravascular volume and improve systolic BP to 80 mmHg.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 60 mmHg is critically low, consistent with hypovolemic or distributive shock in anaphylaxis. A 20 mL/kg IV NS bolus is expected to increase intravascular volume and improve systolic BP to 80 mmHg."",
    ""BP_dia"": ""The pre-action diastolic BP of 40 mmHg is also critically low. The fluid bolus should improve diastolic BP to 50 mmHg by increasing preload and cardiac output.""
  },
  ""vitals"": {
    ""BP_dia"": 50,
    ""BP_sys"": 80,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p6,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.118033988749895,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": ""The pre-action diastolic BP of 40 mmHg is critically low, and the vasopressor effect of epinephrine is expected to increase it, predicting an improvement to 50 mmHg."", ""BP_sys"": ""The pre-action systolic BP of 60 mmHg is critically low, and the initiation of an epinephrine infusion at 0.1 mcg/kg/min is expected to increase BP due to its vasopressor effects, predicting an improvement to 80 mmHg.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 60 mmHg is critically low, and the initiation of an epinephrine infusion at 0.1 mcg/kg/min is expected to increase BP due to its vasopressor effects, predicting an improvement to 80 mmHg."",
    ""BP_dia"": ""The pre-action diastolic BP of 40 mmHg is critically low, and the vasopressor effect of epinephrine is expected to increase it, predicting an improvement to 50 mmHg.""
  },
  ""vitals"": {
    ""BP_sys"": 80,
    ""BP_dia"": 50,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p7,physiology_response,anaphylaxis_treatment,"[""O2Sat"", ""RR""]",1.0,0.8,2,0,"{""O2Sat"": false, ""RR"": false}","{""O2Sat"": true, ""RR"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""O2Sat"": 94, ""RR"": 40}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 94, ""RR"": 36, ""T"": null}","{""O2Sat"": ""Nebulized epinephrine may improve airway patency and reduce laryngospasm, leading to increased oxygenation; predicted improvement from 89 to 94."", ""RR"": ""Nebulized epinephrine can reduce respiratory distress and laryngospasm, leading to a decrease in respiratory rate; predicted improvement from 48 to 36.""}","{
  ""reasoning"": {
    ""O2Sat"": ""Nebulized epinephrine may improve airway patency and reduce laryngospasm, leading to increased oxygenation; predicted improvement from 89 to 94."",
    ""RR"": ""Nebulized epinephrine can reduce respiratory distress and laryngospasm, leading to a decrease in respiratory rate; predicted improvement from 48 to 36.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 94,
    ""RR"": 36,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p8,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR""]",0.6666666666666666,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 130}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 140, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": ""The pre-action diastolic BP of 60 mmHg is low. The fluid bolus should improve diastolic pressure by increasing preload and cardiac output, raising BP_dia to 65 mmHg."", ""BP_sys"": ""The pre-action systolic BP of 88 mmHg is low, likely due to hypovolemia and distributive shock from anaphylaxis. A 20 mL/kg fluid bolus is expected to increase intravascular volume and improve perfusion, raising BP_sys to 95 mmHg."", ""HR"": ""The pre-action HR of 150 bpm is elevated due to compensatory tachycardia from hypovolemia and shock. Improved perfusion from the fluid bolus is expected to reduce HR slightly to 140 bpm.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 88 mmHg is low, likely due to hypovolemia and distributive shock from anaphylaxis. A 20 mL/kg fluid bolus is expected to increase intravascular volume and improve perfusion, raising BP_sys to 95 mmHg."",
    ""BP_dia"": ""The pre-action diastolic BP of 60 mmHg is low. The fluid bolus should improve diastolic pressure by increasing preload and cardiac output, raising BP_dia to 65 mmHg."",
    ""HR"": ""The pre-action HR of 150 bpm is elevated due to compensatory tachycardia from hypovolemia and shock. Improved perfusion from the fluid bolus is expected to reduce HR slightly to 140 bpm.""
  },
  ""vitals"": {
    ""BP_dia"": 65,
    ""BP_sys"": 95,
    ""HR"": 140,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p9,time_progression,no_action,"[""HR"", ""O2Sat"", ""RR"", ""BP_sys"", ""BP_dia""]",0.6,12.224974437601087,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0}","{""BP_dia"": 55, ""BP_sys"": 82, ""HR"": 160, ""O2Sat"": 85, ""RR"": 52, ""T"": null}","{""BP_dia"": ""The BP_dia is predicted to decrease from 60 to 55 due to worsening distributive shock from ongoing anaphylaxis."", ""BP_sys"": ""The BP_sys is predicted to decrease from 88 to 82 due to progressive shock from untreated anaphylaxis."", ""HR"": ""The HR is predicted to increase from 150 to 160 due to ongoing anaphylaxis and lack of intervention, which can exacerbate tachycardia."", ""O2Sat"": ""The O2Sat is predicted to decrease from 89 to 85 due to worsening airway obstruction and laryngospasm without intervention."", ""RR"": ""The RR is predicted to increase from 48 to 52 as respiratory distress worsens in the absence of airway management.""}","{
  ""reasoning"": {
    ""HR"": ""The HR is predicted to increase from 150 to 160 due to ongoing anaphylaxis and lack of intervention, which can exacerbate tachycardia."",
    ""O2Sat"": ""The O2Sat is predicted to decrease from 89 to 85 due to worsening airway obstruction and laryngospasm without intervention."",
    ""RR"": ""The RR is predicted to increase from 48 to 52 as respiratory distress worsens in the absence of airway management."",
    ""BP_sys"": ""The BP_sys is predicted to decrease from 88 to 82 due to progressive shock from untreated anaphylaxis."",
    ""BP_dia"": ""The BP_dia is predicted to decrease from 60 to 55 due to worsening distributive shock from ongoing anaphylaxis.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 82,
    ""HR"": 160,
    ""O2Sat"": 85,
    ""RR"": 52,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p10,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.5,4.272001872658765,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 100}","{""BP_dia"": 55, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 95, ""RR"": 48, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease slightly from 60 to 55 due to the vasodilatory effects of the paralytic agent and potential peri-intubation hemodynamic instability."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease slightly from 88 to 80 for the same reasons as the diastolic pressure."", ""HR"": ""The heart rate is predicted to decrease from 150 to 140 as the patient transitions to a more controlled ventilated state, reducing sympathetic drive."", ""O2Sat"": ""The oxygen saturation is predicted to improve from 89% to 95% due to successful intubation and improved oxygenation with controlled ventilation.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease slightly from 60 to 55 due to the vasodilatory effects of the paralytic agent and potential peri-intubation hemodynamic instability."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease slightly from 88 to 80 for the same reasons as the diastolic pressure."",
    ""HR"": ""The heart rate is predicted to decrease from 150 to 140 as the patient transitions to a more controlled ventilated state, reducing sympathetic drive."",
    ""O2Sat"": ""The oxygen saturation is predicted to improve from 89% to 95% due to successful intubation and improved oxygenation with controlled ventilation.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 80,
    ""HR"": 140,
    ""O2Sat"": 95,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
