case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,rule_prediction_vitals,llm_adjustments,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.913112646970899,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 115}","{""BP_dia"": 42, ""BP_sys"": 84, ""HR"": 126, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 37, ""BP_sys"": 74, ""HR"": 116, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": 10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 37, adjusted by 5 to 42 due to ongoing hypotension and expected deterioration without intervention."", ""BP_sys"": ""Rule-based value was 74, adjusted by 10 to 84 reflecting continued hypotension and the need for urgent management."", ""HR"": ""Rule-based value was 116, adjusted by 10 to 126 as the patient remains tachycardic due to hypovolemia and stress response.""}","{""adjustments"":{""BP_dia"":5,""BP_sys"":10,""HR"":10},""reasoning"":{""BP_dia"":""Rule-based value was 37, adjusted by 5 to 42 due to ongoing hypotension and expected deterioration without intervention."",""BP_sys"":""Rule-based value was 74, adjusted by 10 to 84 reflecting continued hypotension and the need for urgent management."",""HR"":""Rule-based value was 116, adjusted by 10 to 126 as the patient remains tachycardic due to hypovolemia and stress response.""}}",,,gpt-4o-mini
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.6403124237432849,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 30, ""BP_sys"": 65, ""HR"": 120}","{""BP_dia"": 32, ""BP_sys"": 64, ""HR"": 126, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": 36, ""BP_sys"": 72, ""HR"": 118, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -8, ""HR"": 8, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 36, adjustment -4, final value 36; hypotension is severe and likely worsens without intervention."", ""BP_sys"": ""Rule-based value 72, adjustment -8, final value 64; significant intra-peritoneal bleeding suggests further drop in systolic BP."", ""HR"": ""Rule-based value 118, adjustment 8, final value 126; compensatory tachycardia is expected due to hypotension and blood loss.""}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-8,""HR"":8},""reasoning"":{""BP_dia"":""Rule-based value 36, adjustment -4, final value 36; hypotension is severe and likely worsens without intervention."",""BP_sys"":""Rule-based value 72, adjustment -8, final value 64; significant intra-peritoneal bleeding suggests further drop in systolic BP."",""HR"":""Rule-based value 118, adjustment 8, final value 126; compensatory tachycardia is expected due to hypotension and blood loss.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p1,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia""]",0.0,3.1128764832546763,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 63, ""BP_sys"": 105, ""HR"": 110, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 58, ""BP_sys"": 95, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -10, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 58; adjustment of 5 results in a final value of 63, reflecting a plausible increase in blood pressure after epinephrine administration."", ""BP_sys"": ""Rule-based value was 95; adjustment of 10 results in a final value of 105, consistent with expected response to epinephrine in anaphylaxis."", ""HR"": ""Rule-based value was 120; adjustment of -10 results in a final value of 110, as the heart rate may stabilize after initial tachycardia due to treatment.""}","{""adjustments"": {""BP_dia"": 5, ""BP_sys"": 10, ""HR"": -10}, ""reasoning"": {""BP_dia"": ""Rule-based value was 58; adjustment of 5 results in a final value of 63, reflecting a plausible increase in blood pressure after epinephrine administration."", ""BP_sys"": ""Rule-based value was 95; adjustment of 10 results in a final value of 105, consistent with expected response to epinephrine in anaphylaxis."", ""HR"": ""Rule-based value was 120; adjustment of -10 results in a final value of 110, as the heart rate may stabilize after initial tachycardia due to treatment.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",1.0,0.714142842854285,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 125}","{""BP_dia"": 50, ""BP_sys"": 84, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 56, ""BP_sys"": 92, ""HR"": 115, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": -6, ""BP_sys"": -8, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 56; adjusted down by 6 to 50 due to ongoing anaphylaxis and potential fluid responsiveness being limited."", ""BP_sys"": ""Rule-based value was 92; adjusted down by 8 to 72 as the patient is in anaphylaxis, which typically causes vasodilation and hypotension despite fluid bolus."", ""HR"": ""Rule-based value was 115; adjusted up by 5 to 125 as the patient is likely compensating for hypotension and ongoing respiratory distress.""}","{""adjustments"":{""BP_dia"":-6,""BP_sys"":-8,""HR"":5},""reasoning"":{""BP_dia"":""Rule-based value was 56; adjusted down by 6 to 50 due to ongoing anaphylaxis and potential fluid responsiveness being limited."",""BP_sys"":""Rule-based value was 92; adjusted down by 8 to 72 as the patient is in anaphylaxis, which typically causes vasodilation and hypotension despite fluid bolus."",""HR"":""Rule-based value was 115; adjusted up by 5 to 125 as the patient is likely compensating for hypotension and ongoing respiratory distress.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p3,physiology_response,bronchodilator,"[""O2Sat""]",1.0,0.4,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": 99}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 37, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 37, ""T"": 36.1}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 0, ""RR"": null, ""T"": null}","{""O2Sat"": ""The rule-based prediction of 97 is plausible given the high FiO2 of 0.8 and the bronchodilator action, so no adjustment is needed.""}","{""adjustments"": {""O2Sat"": 0}, ""reasoning"": {""O2Sat"": ""The rule-based prediction of 97 is plausible given the high FiO2 of 0.8 and the bronchodilator action, so no adjustment is needed.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",1.0,1.5231546211727818,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": true, ""RR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42}","{""BP_dia"": 44, ""BP_sys"": 70, ""HR"": 130, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 47, ""BP_sys"": 75, ""HR"": 125, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": -3, ""BP_sys"": -5, ""HR"": 5, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 47, adjustment -3, final value 50; BP is likely to remain low due to ongoing anaphylaxis but not worsen significantly in 5 minutes."", ""BP_sys"": ""Rule-based value 75, adjustment -5, final value 80; similar reasoning as BP_dia, stable but low due to anaphylaxis."", ""HR"": ""Rule-based value 125, adjustment 5, final value 120; heart rate may stabilize as the patient is monitored, but remains elevated due to stress."", ""O2Sat"": ""Rule-based value 97, adjustment 0, final value 97; oxygen saturation is stable due to high FiO2 and effective oxygen delivery."", ""RR"": ""Rule-based value 40, adjustment 0, final value 40; respiratory rate remains high due to ongoing respiratory distress.""}","{""adjustments"":{""BP_dia"":-3,""BP_sys"":-5,""HR"":5,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 47, adjustment -3, final value 50; BP is likely to remain low due to ongoing anaphylaxis but not worsen significantly in 5 minutes."",""BP_sys"":""Rule-based value 75, adjustment -5, final value 80; similar reasoning as BP_dia, stable but low due to anaphylaxis."",""HR"":""Rule-based value 125, adjustment 5, final value 120; heart rate may stabilize as the patient is monitored, but remains elevated due to stress."",""O2Sat"":""Rule-based value 97, adjustment 0, final value 97; oxygen saturation is stable due to high FiO2 and effective oxygen delivery."",""RR"":""Rule-based value 40, adjustment 0, final value 40; respiratory rate remains high due to ongoing respiratory distress.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p5,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.0,1.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 42, ""BP_sys"": 64, ""HR"": 135, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 46, ""BP_sys"": 72, ""HR"": 135, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -8, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 46, adjusted by -4 to 42 due to ongoing anaphylaxis and low baseline BP."", ""BP_sys"": ""Rule-based value was 72, adjusted by -8 to 64 reflecting the patient's unstable condition and fluid responsiveness.""}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-8},""reasoning"":{""BP_dia"":""Rule-based value was 46, adjusted by -4 to 42 due to ongoing anaphylaxis and low baseline BP."",""BP_sys"":""Rule-based value was 72, adjusted by -8 to 64 reflecting the patient's unstable condition and fluid responsiveness.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p6,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.7,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85}","{""BP_dia"": 53, ""BP_sys"": 85, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 48, ""BP_sys"": 75, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 5, ""BP_sys"": 10, ""HR"": null, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The rule-based prediction of 48 is low given the ongoing anaphylaxis and epinephrine infusion; adjusting to 53 reflects expected improvement in blood pressure."", ""BP_sys"": ""The rule-based prediction of 75 is plausible but should be adjusted to 85 to account for the expected positive response to epinephrine in this unstable patient.""}","{""adjustments"": {""BP_dia"": 5, ""BP_sys"": 10}, ""reasoning"": {""BP_dia"": ""The rule-based prediction of 48 is low given the ongoing anaphylaxis and epinephrine infusion; adjusting to 53 reflects expected improvement in blood pressure."", ""BP_sys"": ""The rule-based prediction of 75 is plausible but should be adjusted to 85 to account for the expected positive response to epinephrine in this unstable patient.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p7,physiology_response,anaphylaxis_treatment,"[""O2Sat"", ""RR""]",0.0,1.5620499351813308,2,0,"{""O2Sat"": false, ""RR"": false}","{""O2Sat"": false, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""O2Sat"": 94, ""RR"": 40}","{""BP_dia"": 68, ""BP_sys"": 103, ""HR"": 150, ""O2Sat"": 89, ""RR"": 46, ""T"": null}","{""BP_dia"": 68, ""BP_sys"": 103, ""HR"": 150, ""O2Sat"": 94, ""RR"": 44, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": -5, ""RR"": 2, ""T"": null}","{""O2Sat"": ""Rule-based value was 94; adjustment of -5 results in 89, consistent with ongoing anaphylaxis and potential airway obstruction."", ""RR"": ""Rule-based value was 44; adjustment of +2 results in 46, reflecting continued respiratory distress despite treatment.""}","{""adjustments"":{""O2Sat"":-5,""RR"":2},""reasoning"":{""O2Sat"":""Rule-based value was 94; adjustment of -5 results in 89, consistent with ongoing anaphylaxis and potential airway obstruction."",""RR"":""Rule-based value was 44; adjustment of +2 results in 46, reflecting continued respiratory distress despite treatment.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p8,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR""]",0.3333333333333333,2.0615528128088303,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 130}","{""BP_dia"": 62, ""BP_sys"": 94, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 66, ""BP_sys"": 100, ""HR"": 145, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": -4, ""BP_sys"": -6, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 66, adjustment -4, final value 62; ongoing anaphylaxis may prevent significant improvement in BP."", ""BP_sys"": ""Rule-based value 100, adjustment -6, final value 94; fluid bolus may not fully counteract hypotension due to severe anaphylaxis."", ""HR"": ""Rule-based value 145, adjustment 5, final value 150; tachycardia may persist due to ongoing stress response from anaphylaxis.""}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-6,""HR"":5},""reasoning"":{""BP_dia"":""Rule-based value 66, adjustment -4, final value 62; ongoing anaphylaxis may prevent significant improvement in BP."",""BP_sys"":""Rule-based value 100, adjustment -6, final value 94; fluid bolus may not fully counteract hypotension due to severe anaphylaxis."",""HR"":""Rule-based value 145, adjustment 5, final value 150; tachycardia may persist due to ongoing stress response from anaphylaxis.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p9,time_progression,no_action,"[""HR"", ""O2Sat"", ""RR"", ""BP_sys"", ""BP_dia""]",0.4,11.301327355669333,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0}","{""BP_dia"": 58, ""BP_sys"": 84, ""HR"": 154, ""O2Sat"": 85, ""RR"": 48, ""T"": null}","{""BP_dia"": 58, ""BP_sys"": 84, ""HR"": 154, ""O2Sat"": 87, ""RR"": 45, ""T"": null}","{""BP_dia"": 0, ""BP_sys"": 0, ""HR"": 0, ""O2Sat"": -2, ""RR"": 3, ""T"": null}","{""BP_dia"": ""Rule-based value 58, adjustment 0, final value 58; stable BP despite ongoing anaphylaxis."", ""BP_sys"": ""Rule-based value 84, adjustment 0, final value 84; stable BP despite ongoing anaphylaxis."", ""HR"": ""Rule-based value 154, adjustment 0, final value 154; tachycardia consistent with anaphylaxis."", ""O2Sat"": ""Rule-based value 87, adjustment -2, final value 85; slight worsening due to ongoing respiratory distress."", ""RR"": ""Rule-based value 45, adjustment 3, final value 48; respiratory rate remains high due to increased work of breathing.""}","{""adjustments"":{""BP_dia"":0,""BP_sys"":0,""HR"":0,""O2Sat"":-2,""RR"":3},""reasoning"":{""BP_dia"":""Rule-based value 58, adjustment 0, final value 58; stable BP despite ongoing anaphylaxis."",""BP_sys"":""Rule-based value 84, adjustment 0, final value 84; stable BP despite ongoing anaphylaxis."",""HR"":""Rule-based value 154, adjustment 0, final value 154; tachycardia consistent with anaphylaxis."",""O2Sat"":""Rule-based value 87, adjustment -2, final value 85; slight worsening due to ongoing respiratory distress."",""RR"":""Rule-based value 45, adjustment 3, final value 48; respiratory rate remains high due to increased work of breathing.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p10,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.75,2.33238075793812,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 100}","{""BP_dia"": 50, ""BP_sys"": 78, ""HR"": 120, ""O2Sat"": 100, ""RR"": 12, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 135, ""O2Sat"": 95, ""RR"": 12, ""T"": null}","{""BP_dia"": -10, ""BP_sys"": -10, ""HR"": -15, ""O2Sat"": 6, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value was 60, adjustment -10, final value 50; hypotension is plausible due to ongoing anaphylaxis and intubation stress."", ""BP_sys"": ""Rule-based value was 88, adjustment -10, final value 78; similar reasoning as BP_dia, reflecting potential cardiovascular compromise."", ""HR"": ""Rule-based value was 135, adjustment -15, final value 120; heart rate may decrease slightly post-intubation but remains elevated due to stress."", ""O2Sat"": ""Rule-based value was 95, adjustment 6, final value 95; intubation may improve oxygenation, but the patient remains at risk for hypoxemia.""}","{""adjustments"": {""BP_dia"": -10, ""BP_sys"": -10, ""HR"": -15, ""O2Sat"": 6}, ""reasoning"": {""BP_dia"": ""Rule-based value was 60, adjustment -10, final value 50; hypotension is plausible due to ongoing anaphylaxis and intubation stress."", ""BP_sys"": ""Rule-based value was 88, adjustment -10, final value 78; similar reasoning as BP_dia, reflecting potential cardiovascular compromise."", ""HR"": ""Rule-based value was 135, adjustment -15, final value 120; heart rate may decrease slightly post-intubation but remains elevated due to stress."", ""O2Sat"": ""Rule-based value was 95, adjustment 6, final value 95; intubation may improve oxygenation, but the patient remains at risk for hypoxemia.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p11,physiology_response,oxygen_support,"[""O2Sat""]",1.0,1.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""O2Sat"": 75}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 80, ""RR"": 0, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 73, ""RR"": 0, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 7, ""RR"": null, ""T"": null}","{""O2Sat"": ""The rule-based prediction of 73 is low given the action of BVM ventilation with FiO2 of 1, which should significantly improve oxygen saturation, resulting in a final value of 80.""}","{""adjustments"": {""O2Sat"": 7}, ""reasoning"": {""O2Sat"": ""The rule-based prediction of 73 is low given the action of BVM ventilation with FiO2 of 1, which should significantly improve oxygen saturation, resulting in a final value of 80.""}}",,,gpt-4o-mini
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p12,time_progression,no_action,"[""O2Sat"", ""HR""]",0.0,10.541821474489122,2,0,"{""HR"": false, ""O2Sat"": false}","{""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""HR"": 35, ""O2Sat"": 95}","{""BP_dia"": 59, ""BP_sys"": 78, ""HR"": 112, ""O2Sat"": 59, ""RR"": 4, ""T"": null}","{""BP_dia"": 59, ""BP_sys"": 78, ""HR"": 112, ""O2Sat"": 64, ""RR"": 4, ""T"": null}","{""BP_dia"": null, ""BP_sys"": null, ""HR"": 0, ""O2Sat"": -5, ""RR"": null, ""T"": null}","{""HR"": ""Rule-based value was 112, no adjustment needed as the heart rate remains stable despite the situation."", ""O2Sat"": ""Rule-based value was 64, adjusted by -5 to 59 due to ongoing laryngospasm worsening oxygenation.""}","{""adjustments"": {""HR"": 0, ""O2Sat"": -5}, ""reasoning"": {""HR"": ""Rule-based value was 112, no adjustment needed as the heart rate remains stable despite the situation."", ""O2Sat"": ""Rule-based value was 64, adjusted by -5 to 59 due to ongoing laryngospasm worsening oxygenation.""}}",,,gpt-4o-mini
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,3.0298514815086235,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 52, ""BP_sys"": 82, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 56, ""BP_sys"": 92, ""HR"": 155, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": -4, ""BP_sys"": -10, ""HR"": 5, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""Rule-based value 56, adjustment -4, final value 52; hypotension is likely given the patient's severe asthma exacerbation and potential fluid responsiveness."", ""BP_sys"": ""Rule-based value 92, adjustment -10, final value 82; the patient is at risk for post-intubation hypotension due to respiratory failure and fluid status."", ""HR"": ""Rule-based value 155, adjustment 5, final value 160; tachycardia is expected due to respiratory distress and compensatory mechanisms.""}","{""adjustments"":{""BP_dia"":-4,""BP_sys"":-10,""HR"":5},""reasoning"":{""BP_dia"":""Rule-based value 56, adjustment -4, final value 52; hypotension is likely given the patient's severe asthma exacerbation and potential fluid responsiveness."",""BP_sys"":""Rule-based value 92, adjustment -10, final value 82; the patient is at risk for post-intubation hypotension due to respiratory failure and fluid status."",""HR"":""Rule-based value 155, adjustment 5, final value 160; tachycardia is expected due to respiratory distress and compensatory mechanisms.""}}",,,gpt-4o-mini
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.0,3.423448553724738,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45}","{""BP_dia"": 44, ""BP_sys"": 70, ""HR"": 170, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 47, ""BP_sys"": 75, ""HR"": 165, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": -3, ""BP_sys"": -5, ""HR"": 5, ""O2Sat"": 0, ""RR"": 0, ""T"": null}","{""BP_dia"": ""Rule-based value 47, adjustment -3, final value 50; hypotension is likely given the patient's severe asthma exacerbation and lack of intervention."", ""BP_sys"": ""Rule-based value 75, adjustment -5, final value 80; similar reasoning as BP_dia, the patient remains hypotensive but stable for now."", ""HR"": ""Rule-based value 165, adjustment 5, final value 160; heart rate may remain elevated due to ongoing respiratory distress despite no action taken."", ""O2Sat"": ""Rule-based value 99, adjustment 0, final value 99; oxygen saturation remains stable due to high FiO2 and effective oxygen delivery."", ""RR"": ""Rule-based value 40, adjustment 0, final value 40; respiratory rate remains unchanged as the patient is still in respiratory distress.""}","{""adjustments"":{""BP_dia"":-3,""BP_sys"":-5,""HR"":5,""O2Sat"":0,""RR"":0},""reasoning"":{""BP_dia"":""Rule-based value 47, adjustment -3, final value 50; hypotension is likely given the patient's severe asthma exacerbation and lack of intervention."",""BP_sys"":""Rule-based value 75, adjustment -5, final value 80; similar reasoning as BP_dia, the patient remains hypotensive but stable for now."",""HR"":""Rule-based value 165, adjustment 5, final value 160; heart rate may remain elevated due to ongoing respiratory distress despite no action taken."",""O2Sat"":""Rule-based value 99, adjustment 0, final value 99; oxygen saturation remains stable due to high FiO2 and effective oxygen delivery."",""RR"":""Rule-based value 40, adjustment 0, final value 40; respiratory rate remains unchanged as the patient is still in respiratory distress.""}}",,,gpt-4o-mini
