case_id,source_file,pair_id,pair_type,kind_hint,target_vitals,direction_accuracy,normalized_l2,num_target_vitals,num_missing_predictions,missing_predictions,direction_match,before_vitals,target_vitals_values,predicted_vitals,llm_reasoning,llm_raw_response,llm_parse_error,llm_api_error,model
ruptured_ectopic,transitions/OB-GYN/Ruptured Ectopic.json,p3,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia""]",0.6666666666666666,0.8660254037844386,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": true, ""HR"": true}","{""BP_dia"": 40, ""BP_sys"": 80, ""HR"": 110}","{""BP_dia"": 30, ""BP_sys"": 65, ""HR"": 120}","{""BP_dia"": 35, ""BP_sys"": 70, ""HR"": 125, ""O2Sat"": null, ""RR"": null, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 40 to 35 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 due to continued blood loss and delayed care, consistent with progressive hypovolemic shock."", ""HR"": ""The heart rate is predicted to increase from 110 to 125 as a compensatory response to worsening hypotension and hypovolemia.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 40 to 35 due to ongoing intra-peritoneal bleeding and lack of intervention, leading to worsening hypotension."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 due to continued blood loss and delayed care, consistent with progressive hypovolemic shock."",
    ""HR"": ""The heart rate is predicted to increase from 110 to 125 as a compensatory response to worsening hypotension and hypovolemia.""
  },
  ""vitals"": {
    ""BP_dia"": 35,
    ""BP_sys"": 70,
    ""HR"": 125,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p1,physiology_response,vasopressor,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 50, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 130, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": ""Before value was 50; expected improvement to approximately 60 due to epinephrine's alpha-agonist effects increasing vascular tone."", ""BP_sys"": ""Before value was 80; expected improvement to approximately 90 due to epinephrine's alpha-agonist effects increasing cardiac output and systemic vascular resistance."", ""HR"": ""Before value was 120; expected increase to approximately 130 due to epinephrine's beta-agonist effects stimulating heart rate.""}","{
  ""reasoning"": {
    ""BP_dia"": ""Before value was 50; expected improvement to approximately 60 due to epinephrine's alpha-agonist effects increasing vascular tone."",
    ""BP_sys"": ""Before value was 80; expected improvement to approximately 90 due to epinephrine's alpha-agonist effects increasing cardiac output and systemic vascular resistance."",
    ""HR"": ""Before value was 120; expected increase to approximately 130 due to epinephrine's beta-agonist effects stimulating heart rate.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 90,
    ""HR"": 130,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p2,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,1.5811388300841898,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 125}","{""BP_dia"": 55, ""BP_sys"": 90, ""HR"": 110, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": ""The pre-action diastolic BP of 50 mmHg is low. Improved intravascular volume from the fluid bolus is expected to increase BP_dia to 55 mmHg."", ""BP_sys"": ""The pre-action systolic BP of 80 mmHg is low, consistent with hypovolemia or distributive shock in anaphylaxis. A 20 mL/kg fluid bolus is expected to improve perfusion, raising BP_sys to 90 mmHg."", ""HR"": ""The pre-action HR of 120 bpm is elevated due to compensatory tachycardia. Improved perfusion from the fluid bolus is expected to reduce HR to 110 bpm.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 80 mmHg is low, consistent with hypovolemia or distributive shock in anaphylaxis. A 20 mL/kg fluid bolus is expected to improve perfusion, raising BP_sys to 90 mmHg."",
    ""BP_dia"": ""The pre-action diastolic BP of 50 mmHg is low. Improved intravascular volume from the fluid bolus is expected to increase BP_dia to 55 mmHg."",
    ""HR"": ""The pre-action HR of 120 bpm is elevated due to compensatory tachycardia. Improved perfusion from the fluid bolus is expected to reduce HR to 110 bpm.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 90,
    ""HR"": 110,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p3,physiology_response,bronchodilator,"[""O2Sat""]",1.0,0.2,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": 99}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 98, ""RR"": 40, ""T"": 36.1}","{""O2Sat"": ""The pre-action O2Sat was 97%, and bronchodilator therapy (salbutamol and ipratropium) is expected to improve airway obstruction and ventilation, potentially increasing oxygenation slightly to 98%.""}","{
  ""reasoning"": {
    ""O2Sat"": ""The pre-action O2Sat was 97%, and bronchodilator therapy (salbutamol and ipratropium) is expected to improve airway obstruction and ventilation, potentially increasing oxygenation slightly to 98%.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 98,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p4,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.6,1.8220867158288598,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": true, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 120, ""O2Sat"": 97, ""RR"": 40, ""T"": 36.1}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42}","{""BP_dia"": 40, ""BP_sys"": 70, ""HR"": 140, ""O2Sat"": 90, ""RR"": 45, ""T"": 36.1}","{""BP_dia"": ""The BP_dia is expected to drop from 50 to 40 for the same reasons as BP_sys, reflecting worsening hypotension."", ""BP_sys"": ""The BP_sys is expected to drop from 80 to 70 due to ongoing anaphylaxis and progressive vasodilation without treatment."", ""HR"": ""The HR is expected to increase from 120 to 140 due to worsening anaphylaxis and compensatory tachycardia as no intervention was provided."", ""O2Sat"": ""The O2Sat is expected to decrease from 97 to 90 due to progressive airway obstruction and worsening hypoxemia."", ""RR"": ""The RR is expected to increase from 40 to 45 as the patient compensates for worsening hypoxemia and respiratory distress.""}","{
  ""reasoning"": {
    ""HR"": ""The HR is expected to increase from 120 to 140 due to worsening anaphylaxis and compensatory tachycardia as no intervention was provided."",
    ""BP_sys"": ""The BP_sys is expected to drop from 80 to 70 due to ongoing anaphylaxis and progressive vasodilation without treatment."",
    ""BP_dia"": ""The BP_dia is expected to drop from 50 to 40 for the same reasons as BP_sys, reflecting worsening hypotension."",
    ""O2Sat"": ""The O2Sat is expected to decrease from 97 to 90 due to progressive airway obstruction and worsening hypoxemia."",
    ""RR"": ""The RR is expected to increase from 40 to 45 as the patient compensates for worsening hypoxemia and respiratory distress.""
  },
  ""vitals"": {
    ""BP_dia"": 40,
    ""BP_sys"": 70,
    ""HR"": 140,
    ""O2Sat"": 90,
    ""RR"": 45,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p5,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia""]",0.5,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": false, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 70}","{""BP_dia"": 45, ""BP_sys"": 70, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": ""The pre-action diastolic BP was 40, also indicating hypotension. The fluid bolus is expected to improve diastolic BP to 45."", ""BP_sys"": ""The pre-action systolic BP was 60, indicating significant hypotension likely due to anaphylaxis. A 20 mL/kg fluid bolus is expected to improve intravascular volume and increase systolic BP to 70.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP was 60, indicating significant hypotension likely due to anaphylaxis. A 20 mL/kg fluid bolus is expected to improve intravascular volume and increase systolic BP to 70."",
    ""BP_dia"": ""The pre-action diastolic BP was 40, also indicating hypotension. The fluid bolus is expected to improve diastolic BP to 45.""
  },
  ""vitals"": {
    ""BP_sys"": 70,
    ""BP_dia"": 45,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p6,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,0.5,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 40, ""BP_sys"": 60, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 85}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 97, ""RR"": 42, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to increase from 40 to 60 due to the vasopressor effect of epinephrine, which enhances peripheral vascular resistance."", ""BP_sys"": ""The systolic blood pressure is predicted to increase from 60 to 80 due to the vasopressor effect of epinephrine, which improves vascular tone and cardiac output in anaphylaxis.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The systolic blood pressure is predicted to increase from 60 to 80 due to the vasopressor effect of epinephrine, which improves vascular tone and cardiac output in anaphylaxis."",
    ""BP_dia"": ""The diastolic blood pressure is predicted to increase from 40 to 60 due to the vasopressor effect of epinephrine, which enhances peripheral vascular resistance.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 80,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p7,physiology_response,anaphylaxis_treatment,"[""O2Sat"", ""RR""]",1.0,0.0,2,0,"{""O2Sat"": false, ""RR"": false}","{""O2Sat"": true, ""RR"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""O2Sat"": 94, ""RR"": 40}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 94, ""RR"": 40, ""T"": null}","{""O2Sat"": ""The pre-action O2Sat was 89%, and nebulized epinephrine can reduce airway swelling and improve oxygenation; thus, O2Sat is predicted to improve to 94%."", ""RR"": ""The pre-action RR was 48, and nebulized epinephrine can alleviate respiratory distress, leading to a decrease in RR to 40.""}","{
  ""reasoning"": {
    ""O2Sat"": ""The pre-action O2Sat was 89%, and nebulized epinephrine can reduce airway swelling and improve oxygenation; thus, O2Sat is predicted to improve to 94%."",
    ""RR"": ""The pre-action RR was 48, and nebulized epinephrine can alleviate respiratory distress, leading to a decrease in RR to 40.""
  },
  ""vitals"": {
    ""BP_dia"": null,
    ""BP_sys"": null,
    ""HR"": null,
    ""O2Sat"": 94,
    ""RR"": 40,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p8,physiology_response,fluid_bolus,"[""BP_sys"", ""BP_dia"", ""HR""]",0.6666666666666666,1.118033988749895,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 65, ""BP_sys"": 90, ""HR"": 130}","{""BP_dia"": 65, ""BP_sys"": 95, ""HR"": 140, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": ""The pre-action diastolic BP is 60, and the fluid bolus is expected to improve diastolic pressure slightly, increasing it to 65."", ""BP_sys"": ""The pre-action systolic BP is 88, and a 20 mL/kg fluid bolus is expected to improve perfusion and increase preload, leading to a modest rise to 95."", ""HR"": ""The pre-action HR is 150, and improved preload and perfusion from the fluid bolus are expected to reduce compensatory tachycardia, decreasing HR to 140.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP is 88, and a 20 mL/kg fluid bolus is expected to improve perfusion and increase preload, leading to a modest rise to 95."",
    ""BP_dia"": ""The pre-action diastolic BP is 60, and the fluid bolus is expected to improve diastolic pressure slightly, increasing it to 65."",
    ""HR"": ""The pre-action HR is 150, and improved preload and perfusion from the fluid bolus are expected to reduce compensatory tachycardia, decreasing HR to 140.""
  },
  ""vitals"": {
    ""BP_sys"": 95,
    ""BP_dia"": 65,
    ""HR"": 140,
    ""O2Sat"": 89,
    ""RR"": 48,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p9,time_progression,no_action,"[""HR"", ""O2Sat"", ""RR"", ""BP_sys"", ""BP_dia""]",0.6,12.223338332877807,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": true, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0}","{""BP_dia"": 55, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 85, ""RR"": 52, ""T"": null}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 60 to 55 due to ongoing anaphylaxis and lack of intervention, leading to worsening hypotension."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 88 to 80 due to ongoing anaphylaxis and lack of intervention, leading to worsening hypotension."", ""HR"": ""The heart rate is predicted to increase from 150 to 160 as a compensatory response to worsening hypotension and hypoxia."", ""O2Sat"": ""The oxygen saturation is predicted to decrease from 89 to 85 due to ongoing airway obstruction and lack of intervention."", ""RR"": ""The respiratory rate is predicted to increase from 48 to 52 due to worsening respiratory distress and hypoxia.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 60 to 55 due to ongoing anaphylaxis and lack of intervention, leading to worsening hypotension."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 88 to 80 due to ongoing anaphylaxis and lack of intervention, leading to worsening hypotension."",
    ""HR"": ""The heart rate is predicted to increase from 150 to 160 as a compensatory response to worsening hypotension and hypoxia."",
    ""O2Sat"": ""The oxygen saturation is predicted to decrease from 89 to 85 due to ongoing airway obstruction and lack of intervention."",
    ""RR"": ""The respiratory rate is predicted to increase from 48 to 52 due to worsening respiratory distress and hypoxia.""
  },
  ""vitals"": {
    ""BP_dia"": 55,
    ""BP_sys"": 80,
    ""HR"": 160,
    ""O2Sat"": 85,
    ""RR"": 52,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p10,physiology_response,airway_management,"[""HR"", ""BP_sys"", ""BP_dia"", ""O2Sat""]",0.75,3.3778691508109073,4,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": true, ""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 88, ""HR"": 150, ""O2Sat"": 89, ""RR"": 48, ""T"": null}","{""BP_dia"": 50, ""BP_sys"": 90, ""HR"": 100, ""O2Sat"": 100}","{""BP_dia"": 50, ""BP_sys"": 75, ""HR"": 130, ""O2Sat"": 98, ""RR"": 48, ""T"": null}","{""BP_dia"": ""Before value was 60; predicted to decrease to 50 due to potential transient hypotension from paralytic use during intubation."", ""BP_sys"": ""Before value was 88; predicted to decrease to 75 for the same reason as BP_dia."", ""HR"": ""Before value was 150; predicted to decrease to 130 as improved oxygenation and reduced respiratory distress may lower compensatory tachycardia."", ""O2Sat"": ""Before value was 89; predicted to increase to 98 due to successful intubation and improved oxygenation with controlled ventilation.""}","{
  ""reasoning"": {
    ""BP_dia"": ""Before value was 60; predicted to decrease to 50 due to potential transient hypotension from paralytic use during intubation."",
    ""BP_sys"": ""Before value was 88; predicted to decrease to 75 for the same reason as BP_dia."",
    ""HR"": ""Before value was 150; predicted to decrease to 130 as improved oxygenation and reduced respiratory distress may lower compensatory tachycardia."",
    ""O2Sat"": ""Before value was 89; predicted to increase to 98 due to successful intubation and improved oxygenation with controlled ventilation.""
  },
  ""vitals"": {
    ""BP_dia"": 50,
    ""BP_sys"": 75,
    ""HR"": 130,
    ""O2Sat"": 98,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p11,physiology_response,oxygen_support,"[""O2Sat""]",1.0,2.0,1,0,"{""O2Sat"": false}","{""O2Sat"": true}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""O2Sat"": 75}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 85, ""RR"": 0, ""T"": null}","{""O2Sat"": ""The pre-action O2Sat was critically low at 65%. BVM ventilation with PEEP and FiO2 of 1.0 is expected to improve oxygenation significantly, given the high oxygen delivery and positive pressure support, resulting in a predicted O2Sat of 85%.""}","{""reasoning"": {""O2Sat"": ""The pre-action O2Sat was critically low at 65%. BVM ventilation with PEEP and FiO2 of 1.0 is expected to improve oxygenation significantly, given the high oxygen delivery and positive pressure support, resulting in a predicted O2Sat of 85%.""}, ""vitals"": {""BP_dia"": null, ""BP_sys"": null, ""HR"": null, ""O2Sat"": 85, ""RR"": null, ""T"": null}}",,,gpt-4o
anaphylaxis_with_laryngospasm,transitions/Pediatrics/Anaphylaxis (+- Laryngospasm).json,p12,time_progression,no_action,"[""O2Sat"", ""HR""]",0.0,12.419742348374221,2,0,"{""HR"": false, ""O2Sat"": false}","{""HR"": false, ""O2Sat"": false}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 110, ""O2Sat"": 65, ""RR"": 0, ""T"": null}","{""HR"": 35, ""O2Sat"": 95}","{""BP_dia"": 60, ""BP_sys"": 80, ""HR"": 130, ""O2Sat"": 55, ""RR"": 0, ""T"": null}","{""HR"": ""The HR is predicted to increase from 110 to 130 due to the stress response and hypoxemia caused by ongoing laryngospasm."", ""O2Sat"": ""The O2Sat is predicted to decrease from 65 to 55 due to worsening hypoxemia from prolonged laryngospasm and lack of effective oxygenation.""}","{
  ""reasoning"": {
    ""HR"": ""The HR is predicted to increase from 110 to 130 due to the stress response and hypoxemia caused by ongoing laryngospasm."",
    ""O2Sat"": ""The O2Sat is predicted to decrease from 65 to 55 due to worsening hypoxemia from prolonged laryngospasm and lack of effective oxygenation.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 80,
    ""HR"": 130,
    ""O2Sat"": 55,
    ""RR"": 0,
    ""T"": null
  }
}",,,gpt-4o
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p1,physiology_response,fluid_bolus,"[""HR"", ""BP_sys"", ""BP_dia""]",0.3333333333333333,2.1213203435596424,3,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false}","{""BP_dia"": false, ""BP_sys"": false, ""HR"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 55, ""BP_sys"": 85, ""HR"": 130}","{""BP_dia"": 60, ""BP_sys"": 90, ""HR"": 150, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": ""The pre-action diastolic BP of 50 is low, and a fluid bolus is expected to improve perfusion, so it is predicted to increase to 60."", ""BP_sys"": ""The pre-action systolic BP of 80 is low, and a fluid bolus is expected to improve perfusion, so it is predicted to increase to 90."", ""HR"": ""The pre-action HR of 160 is elevated due to compensatory tachycardia; with improved perfusion from the fluid bolus, it is predicted to decrease to 150.""}","{
  ""reasoning"": {
    ""BP_sys"": ""The pre-action systolic BP of 80 is low, and a fluid bolus is expected to improve perfusion, so it is predicted to increase to 90."",
    ""BP_dia"": ""The pre-action diastolic BP of 50 is low, and a fluid bolus is expected to improve perfusion, so it is predicted to increase to 60."",
    ""HR"": ""The pre-action HR of 160 is elevated due to compensatory tachycardia; with improved perfusion from the fluid bolus, it is predicted to decrease to 150.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 90,
    ""HR"": 150,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p2,time_progression,no_action,"[""HR"", ""BP_sys"", ""BP_dia"", ""RR"", ""O2Sat""]",0.4,4.459820624195552,5,0,"{""BP_dia"": false, ""BP_sys"": false, ""HR"": false, ""O2Sat"": false, ""RR"": false}","{""BP_dia"": true, ""BP_sys"": false, ""HR"": false, ""O2Sat"": true, ""RR"": false}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 160, ""O2Sat"": 99, ""RR"": 40, ""T"": 37.8}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45}","{""BP_dia"": 45, ""BP_sys"": 70, ""HR"": 170, ""O2Sat"": 92, ""RR"": 30, ""T"": 37.8}","{""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 50 to 45 due to worsening fatigue and potential progression of respiratory failure without intervention."", ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 as a result of worsening respiratory mechanics and potential early shock."", ""HR"": ""The heart rate is predicted to increase from 160 to 170 due to compensatory tachycardia in response to hypoxia and hypotension."", ""O2Sat"": ""The oxygen saturation is predicted to decrease from 99 to 92 due to worsening ventilation-perfusion mismatch and fatigue without further intervention."", ""RR"": ""The respiratory rate is predicted to decrease from 40 to 30 as the patient becomes fatigued and progresses toward respiratory failure.""}","{
  ""reasoning"": {
    ""BP_dia"": ""The diastolic blood pressure is predicted to decrease from 50 to 45 due to worsening fatigue and potential progression of respiratory failure without intervention."",
    ""BP_sys"": ""The systolic blood pressure is predicted to decrease from 80 to 70 as a result of worsening respiratory mechanics and potential early shock."",
    ""HR"": ""The heart rate is predicted to increase from 160 to 170 due to compensatory tachycardia in response to hypoxia and hypotension."",
    ""O2Sat"": ""The oxygen saturation is predicted to decrease from 99 to 92 due to worsening ventilation-perfusion mismatch and fatigue without further intervention."",
    ""RR"": ""The respiratory rate is predicted to decrease from 40 to 30 as the patient becomes fatigued and progresses toward respiratory failure.""
  },
  ""vitals"": {
    ""BP_dia"": 45,
    ""BP_sys"": 70,
    ""HR"": 170,
    ""O2Sat"": 92,
    ""RR"": 30,
    ""T"": null
  }
}",,,gpt-4o
severe_pediatric_asthma_exacerbation,transitions/Pediatrics/Pediatric Asthma Exacerbation.json,p3,physiology_response,vasopressor,"[""BP_sys"", ""BP_dia""]",1.0,1.0,2,0,"{""BP_dia"": false, ""BP_sys"": false}","{""BP_dia"": true, ""BP_sys"": true}","{""BP_dia"": 50, ""BP_sys"": 80, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": 60, ""BP_sys"": 90}","{""BP_dia"": 60, ""BP_sys"": 100, ""HR"": 140, ""O2Sat"": 96, ""RR"": 45, ""T"": null}","{""BP_dia"": ""Before BP_dia was 50; predicted to increase to 60 due to epinephrine's vasopressor effect, which raises vascular tone and diastolic pressure."", ""BP_sys"": ""Before BP_sys was 80; predicted to increase to 100 due to epinephrine's vasopressor effect, which enhances cardiac output and systolic pressure.""}","{
  ""reasoning"": {
    ""BP_dia"": ""Before BP_dia was 50; predicted to increase to 60 due to epinephrine's vasopressor effect, which raises vascular tone and diastolic pressure."",
    ""BP_sys"": ""Before BP_sys was 80; predicted to increase to 100 due to epinephrine's vasopressor effect, which enhances cardiac output and systolic pressure.""
  },
  ""vitals"": {
    ""BP_dia"": 60,
    ""BP_sys"": 100,
    ""HR"": null,
    ""O2Sat"": null,
    ""RR"": null,
    ""T"": null
  }
}",,,gpt-4o
